,CV_1_real,CV_1_pred,CV_2_real,CV_2_pred,CV_3_real,CV_3_pred,CV_4_real,CV_4_pred,CV_5_real,CV_5_pred,MV_1,MV_2,MV_3,MV_4,MV_5
790,-0.013200673453316067,-0.01968836940558965,-0.03217238782234322,0.010079504089950172,0.04608274870638027,-0.005836844886534522,0.09036433812531326,-0.09950930876272507,-0.044717208831250535,-0.1156755931550463,-0.01968836940558965,0.010079504089950172,-0.005836844886534522,-0.09950930876272507,-0.1156755931550463
791,-0.015125291285233017,-0.017256083706088197,-0.035860244289017656,0.00866262033413952,0.03618289161785347,-0.006254893687737016,0.09064007651449335,-0.09821645557466907,-0.05766768002537027,-0.10835458582011279,-0.017256083706088197,0.00866262033413952,-0.006254893687737016,-0.09821645557466907,-0.10835458582011279
792,0.024914279997644923,-0.0032789387008141995,0.007983325168890328,0.016948070374735617,0.0714699015743912,0.010535747517981869,0.1316062395065042,-0.08678455462543604,-0.017856886184400955,-0.10364646560231856,-0.0032789387008141995,0.016948070374735617,0.010535747517981869,-0.08678455462543604,-0.10364646560231856
793,0.01509934413707549,-0.012085979731321106,-0.0035085164269626316,0.022574080585773877,0.07758793237751817,0.005723643956020104,0.11857116176568665,-0.08511701967913929,-0.01788086164563474,-0.09601687368945232,-0.012085979731321106,0.022574080585773877,0.005723643956020104,-0.08511701967913929,-0.09601687368945232
794,0.005478646023293444,0.019206431931470435,-0.011226148525358177,0.044128117958890045,0.05150740131963299,0.037308584754873905,0.11288906401484933,-0.07217317665889775,-0.03456308923129102,-0.08270836540141827,0.019206431931470435,0.044128117958890045,0.037308584754873905,-0.07217317665889775,-0.08270836540141827
795,0.028005716616793144,0.0032909051755062556,0.01071477685018813,0.03408488771193438,0.0610208805603745,0.028163852460244453,0.13220314130291078,-0.07890120611842853,-0.01829874078237959,-0.09171560402810666,0.0032909051755062556,0.03408488771193438,0.028163852460244453,-0.07890120611842853,-0.09171560402810666
796,-0.042003609496868696,0.016946440949355605,-0.05736641370791562,0.05233086966317457,-0.016700341893969628,0.03905601671371072,0.07004544732086801,-0.04933309332652844,-0.09153000776176715,-0.07986170416596432,0.016946440949355605,0.05233086966317457,0.03905601671371072,-0.04933309332652844,-0.07986170416596432
797,-0.03198650650855771,0.020357507088234313,-0.044035704470430204,0.07075053865924961,0.0028208857548901213,0.04935874130587357,0.07541494473513578,-0.03986533955549616,-0.07695667812093933,-0.07275700124194358,0.020357507088234313,0.07075053865924961,0.04935874130587357,-0.03986533955549616,-0.07275700124194358
798,-0.02625106668640803,0.04235415526074439,-0.04020025334728492,0.07680041528470617,0.006848385102473372,0.06768412743034039,0.08518666766981516,-0.03406887157116337,-0.07452867905157286,-0.0627196651131134,0.04235415526074439,0.07680041528470617,0.06768412743034039,-0.03406887157116337,-0.0627196651131134
799,-0.05973308508785441,0.03592501370550635,-0.08226830163620127,0.07675907930301168,-0.031528784198404755,0.06193276832708279,0.049293331712980316,-0.029612092271016566,-0.09926644062215612,-0.06962521376536013,0.03592501370550635,0.07675907930301168,0.06193276832708279,-0.029612092271016566,-0.06962521376536013
800,-0.0867145261384245,0.05117097666711608,-0.11520440925624903,0.07982131606012628,-0.06099389224764174,0.07436575583961044,0.021329564563518054,-0.03279158448364396,-0.12316031353618773,-0.06239043785050037,0.05117097666711608,0.07982131606012628,0.07436575583961044,-0.03279158448364396,-0.06239043785050037
801,-0.10021208586989441,0.06831115724403537,-0.12127511046092776,0.07994882180965901,-0.06723351015778944,0.08727613194641165,0.015604667010072933,-0.01708585414608684,-0.15149778770739453,-0.06182066539710804,0.06831115724403537,0.07994882180965901,0.08727613194641165,-0.01708585414608684,-0.06182066539710804
802,-0.10554315164733741,0.04674913162887084,-0.13272834946764828,0.07716911846834486,-0.0649156879369401,0.07651302339869191,0.002273975583194511,-0.023849621273472756,-0.1491412184077297,-0.07161105398685015,0.04674913162887084,0.07716911846834486,0.07651302339869191,-0.023849621273472756,-0.07161105398685015
803,-0.1162166206587334,0.024187400169445435,-0.14697947154082752,0.07251039061733898,-0.06662528123300747,0.060269282715490494,-0.0009563351675521234,-0.01713599848728125,-0.1623487304316153,-0.08433395294178306,0.024187400169445435,0.07251039061733898,0.060269282715490494,-0.01713599848728125,-0.08433395294178306
804,-0.11496644065655806,0.026594010088278615,-0.14519165911296175,0.07829637844047768,-0.09584893499345862,0.06303337159827073,0.007844489460952123,-0.024712650392302225,-0.17887235521996672,-0.08174157635248243,0.026594010088278615,0.07829637844047768,0.06303337159827073,-0.024712650392302225,-0.08174157635248243
805,-0.10269279736070824,0.04130939773018169,-0.1340868772224913,0.07241624734318058,-0.08766931207492686,0.06415872209843511,0.029123438332246204,-0.018949758788840813,-0.17454977181260373,-0.08054174840193319,0.04130939773018169,0.07241624734318058,0.06415872209843511,-0.018949758788840813,-0.08054174840193319
806,-0.10497968100015133,0.04236762250548255,-0.13612690153302837,0.08479956138527907,-0.0830686434213636,0.06763160544440575,0.03384754769129937,-0.03267316030849368,-0.17879311312671933,-0.07418844836839744,0.04236762250548255,0.08479956138527907,0.06763160544440575,-0.03267316030849368,-0.07418844836839744
807,-0.07816184973409854,0.03163201385437,-0.10504072018743106,0.07375118775678817,-0.06901389465419444,0.05771797391943318,0.06796693723836669,-0.05104701097319521,-0.15808201519806755,-0.07318286007093891,0.03163201385437,0.07375118775678817,0.05771797391943318,-0.05104701097319521,-0.07318286007093891
808,-0.10600109801677968,0.02649131383725563,-0.1337165449037464,0.06253003692630091,-0.08191609723855599,0.05405652377387379,0.028398785263227134,-0.05363602877745672,-0.1650034566660418,-0.08397954715545936,0.02649131383725563,0.06253003692630091,0.05405652377387379,-0.05363602877745672,-0.08397954715545936
809,-0.11994126138634358,0.002892207956184261,-0.14191142345534513,0.04205228458226987,-0.08861648168829853,0.03279173580970059,0.01517829550862167,-0.07598136166557358,-0.17826085103997477,-0.09240882715803264,0.002892207956184261,0.04205228458226987,0.03279173580970059,-0.07598136166557358,-0.09240882715803264
810,-0.09008679861475019,0.013871807508207868,-0.11248741981790514,0.05350382837569397,-0.05048098269605065,0.04562152304508745,0.04244854155442146,-0.09139499545685927,-0.14089895706597527,-0.0852490434817401,0.013871807508207868,0.05350382837569397,0.04562152304508745,-0.09139499545685927,-0.0852490434817401
811,-0.10785715183803858,0.030165649270498033,-0.12396930478516037,0.04653196888233063,-0.08217330727612335,0.0537826616112466,0.021824914960045468,-0.0746135610602552,-0.1679102041317077,-0.08076778022881939,0.030165649270498033,0.04653196888233063,0.0537826616112466,-0.0746135610602552,-0.08076778022881939
812,-0.10668839938297932,0.0006303574377035832,-0.11780427571893846,0.042980479853488546,-0.07681778328588403,0.034993890736074264,0.013247339482916853,-0.07225112642604847,-0.16525652680463174,-0.09071828504232712,0.0006303574377035832,0.042980479853488546,0.034993890736074264,-0.07225112642604847,-0.09071828504232712
813,-0.10406181227287653,-0.011578029908547588,-0.12109094952253856,0.037037737931575734,-0.0670909097927934,0.02704163493849633,0.009767765453651395,-0.0778596736446645,-0.1516700860667915,-0.09436251973605708,-0.011578029908547588,0.037037737931575734,0.02704163493849633,-0.0778596736446645,-0.09436251973605708
814,-0.08252026245194356,-0.010733315188157153,-0.10014783107350793,0.0256844152447255,-0.04349851517403744,0.025942050914956064,0.04066254376907066,-0.09099405373376698,-0.1332029549674066,-0.09551067187473386,-0.010733315188157153,0.0256844152447255,0.025942050914956064,-0.09099405373376698,-0.09551067187473386
815,-0.11684699836541915,-0.009263647822969968,-0.1323927906499138,0.029659428772137324,-0.06767485465714429,0.027946049237552645,0.004892980359508851,-0.08944011392716733,-0.16242114469760013,-0.09284527195986561,-0.009263647822969968,0.029659428772137324,0.027946049237552645,-0.08944011392716733,-0.09284527195986561
816,-0.1199426246216417,0.00041265023521620033,-0.13812081039371737,0.0371452354933581,-0.06586045975358087,0.03916068760577228,0.001534576346408214,-0.0857206536401476,-0.15880431692754834,-0.08424858158686857,0.00041265023521620033,0.0371452354933581,0.03916068760577228,-0.0857206536401476,-0.08424858158686857
817,-0.11980356382658436,0.0202030852327524,-0.1305447067375221,0.03901099265871094,-0.06946579291790571,0.053635645938859715,0.011192833093862382,-0.07997979936863364,-0.1710237678831998,-0.0745492905906895,0.0202030852327524,0.03901099265871094,0.053635645938859715,-0.07997979936863364,-0.0745492905906895
818,-0.11821234272409913,0.005764347117625912,-0.1286976371449743,0.032725540151412665,-0.060216082510591434,0.04246102843012113,0.015855351998233253,-0.07562514572062115,-0.16391978327412593,-0.07563066839780208,0.005764347117625912,0.032725540151412665,0.04246102843012113,-0.07562514572062115,-0.07563066839780208
819,-0.13258613073752734,-0.001291050920563688,-0.13962902417373882,0.028957723479291625,-0.06779961289900546,0.04124334913230473,0.004715601708736465,-0.06388947721667149,-0.17417350078163635,-0.07771207273593549,-0.001291050920563688,0.028957723479291625,0.04124334913230473,-0.06388947721667149,-0.07771207273593549
820,-0.10910672128900004,0.00648094211307624,-0.11500929719065885,0.042505111910841345,-0.03618942091045281,0.04919940467189555,0.03495450603815,-0.06223083233579006,-0.15573614178655545,-0.06918134384039801,0.00648094211307624,0.042505111910841345,0.04919940467189555,-0.06223083233579006,-0.06918134384039801
821,-0.11350260689258432,0.01140866371881255,-0.12546282093753933,0.046491931337240035,-0.03555154905571879,0.051033170383881964,0.03907657473520283,-0.05608155078555894,-0.1605690593043675,-0.062025524278957335,0.01140866371881255,0.046491931337240035,0.051033170383881964,-0.05608155078555894,-0.062025524278957335
822,-0.09075459466085622,0.002043425757474654,-0.1037550139858575,0.034106101218408374,-0.026969804977770302,0.04442202490185984,0.07053050751050717,-0.05192754882070509,-0.14536768992736532,-0.07086446792586212,0.002043425757474654,0.034106101218408374,0.04442202490185984,-0.05192754882070509,-0.07086446792586212
823,-0.09428242303292057,0.0030227916817574716,-0.11013015280273818,0.026566342925699225,-0.029511685968022828,0.04286952342857203,0.0659427252756914,-0.05867823598988202,-0.14806976318592305,-0.07133512186967475,0.0030227916817574716,0.026566342925699225,0.04286952342857203,-0.05867823598988202,-0.07133512186967475
824,-0.14095592675878021,-0.006771145660270722,-0.1483369927871047,0.035201907296040974,-0.08293931635647672,0.03351523896684666,0.008906051159628357,-0.06887291393401931,-0.19274160954315206,-0.06615398083540569,-0.006771145660270722,0.035201907296040974,0.03351523896684666,-0.06887291393401931,-0.06615398083540569
825,-0.1176726446340754,-0.0236262057040703,-0.12760609665929284,0.037441113600645094,-0.06872675351708876,0.017464784937986953,0.034535129935867465,-0.07204752881156837,-0.17942053852625026,-0.06416876406838225,-0.0236262057040703,0.037441113600645094,0.017464784937986953,-0.07204752881156837,-0.06416876406838225
826,-0.12237154529868964,-0.002964274062181905,-0.13691464350445948,0.04824154221018379,-0.08219401316289303,0.043695240869341206,0.019027251546805082,-0.07400407062041464,-0.17754336791371422,-0.05722837629623278,-0.002964274062181905,0.04824154221018379,0.043695240869341206,-0.07400407062041464,-0.05722837629623278
827,-0.1397363628806537,0.007435378688263982,-0.15100878719221705,0.05247684830544518,-0.07839843600923987,0.047760489244264,-0.0004315312914342541,-0.0619902421006945,-0.18089783232691956,-0.05632274781449283,0.007435378688263982,0.05247684830544518,0.047760489244264,-0.0619902421006945,-0.05632274781449283
828,-0.11991240388189132,0.01211602662211873,-0.13232104186310367,0.07207683957366529,-0.05783764019198852,0.054168084609457975,0.027471377633904025,-0.05347588417298336,-0.1690715168067684,-0.05257701106952563,0.01211602662211873,0.07207683957366529,0.054168084609457975,-0.05347588417298336,-0.05257701106952563
829,-0.06648655249122447,-0.0005619802630606983,-0.0748142703006907,0.06891865713297612,-0.009921438024031878,0.0497457074469027,0.07881845887467825,-0.05752505058953509,-0.11983526731695944,-0.06297943483458972,-0.0005619802630606983,0.06891865713297612,0.0497457074469027,-0.05752505058953509,-0.06297943483458972
830,-0.06318178648499123,-0.003924364829587014,-0.0705794740033845,0.07478945285426064,-0.0012719308306581353,0.04472710656476864,0.08694988030497472,-0.05268271274316168,-0.11671667398199553,-0.05824798429973278,-0.003924364829587014,0.07478945285426064,0.04472710656476864,-0.05268271274316168,-0.05824798429973278
831,-0.0760054471171209,0.002776288489155767,-0.08744975317298184,0.07543950787873137,-0.016797995178102727,0.049937465619246973,0.05614262829869332,-0.051098265533157765,-0.11950955036920312,-0.05400150776997873,0.002776288489155767,0.07543950787873137,0.049937465619246973,-0.051098265533157765,-0.05400150776997873
832,-0.07781961722620409,-0.025096469251954502,-0.0879796688707422,0.059770079364401915,-0.033475195888692064,0.026931214470167848,0.05391952353124793,-0.07427414083156958,-0.12637248413890428,-0.06056249217348711,-0.025096469251954502,0.059770079364401915,0.026931214470167848,-0.07427414083156958,-0.06056249217348711
833,-0.08205386715293814,-0.009015976573806045,-0.09174456305990457,0.07600566195932176,-0.02078509613245804,0.03861047852044099,0.05854232961318008,-0.062263234583418245,-0.1291811663534119,-0.05130102720755517,-0.009015976573806045,0.07600566195932176,0.03861047852044099,-0.062263234583418245,-0.05130102720755517
834,-0.0640752982218762,-0.009909492715323386,-0.08329346049058714,0.08584412779337278,-0.0025947244710202814,0.03810896689470424,0.06851713718184886,-0.07308192235050104,-0.10182061515954757,-0.04637494580909864,-0.009909492715323386,0.08584412779337278,0.03810896689470424,-0.07308192235050104,-0.04637494580909864
835,-0.07553883044392855,0.005465961026579537,-0.0934443845048469,0.08516913044198945,-0.006342877245137919,0.05010172631469457,0.05488444952708778,-0.08174917380492323,-0.11496380480786912,-0.04473769401047039,0.005465961026579537,0.08516913044198945,0.05010172631469457,-0.08174917380492323,-0.04473769401047039
836,-0.06681499789950263,0.0056919076741639135,-0.08703959646957726,0.07608527408142443,-0.004105569499686638,0.043098489987633035,0.06977072525470582,-0.07697151090765132,-0.10280584043644661,-0.05105321337163016,0.0056919076741639135,0.07608527408142443,0.043098489987633035,-0.07697151090765132,-0.05105321337163016
837,-0.03638030244368308,0.0013658146631715324,-0.06220500875804816,0.07298869689933328,0.01914366150510142,0.0424208710047627,0.08807991651687226,-0.06297272136823304,-0.06246667905266222,-0.0516726177101058,0.0013658146631715324,0.07298869689933328,0.0424208710047627,-0.06297272136823304,-0.0516726177101058
